2, 27153, Note_on_c, 0, 52, 0
2, 27153, Note_on_c, 0, 70, 0
2, 27160, Note_on_c, 0, 58, 0
2, 27162, Note_on_c, 0, 61, 0
2, 27244, Note_on_c, 0, 64, 26
2, 27246, Note_on_c, 0, 58, 28
2, 27246, Note_on_c, 0, 61, 21
2, 27249, Note_on_c, 0, 55, 24
2, 27254, Note_on_c, 0, 64, 0
2, 27257, Note_on_c, 0, 61, 0
2, 27259, Note_on_c, 0, 55, 0
2, 27260, Note_on_c, 0, 58, 0
2, 27318, Note_on_c, 0, 48, 40
2, 27349, Note_on_c, 0, 48, 0
2, 27360, Control_c, 0, 64, 0
2, 27360, Note_on_c, 0, 56, 35
2, 27362, Note_on_c, 0, 41, 38
2, 27363, Note_on_c, 0, 51, 27
2, 27375, Control_c, 0, 64, 127
2, 27377, Note_on_c, 0, 56, 0
2, 27390, Note_on_c, 0, 41, 0
2, 27401, Note_on_c, 0, 51, 0
2, 27442, Note_on_c, 0, 84, 91
2, 27442, Note_on_c, 0, 80, 64
2, 27442, Note_on_c, 0, 77, 67
2, 27442, Note_on_c, 0, 72, 84
2, 27443, Note_on_c, 0, 76, 80
2, 27446, Note_on_c, 0, 76, 0
2, 27461, Note_on_c, 0, 77, 0
2, 27466, Note_on_c, 0, 72, 0
2, 27469, Note_on_c, 0, 80, 0
2, 27469, Note_on_c, 0, 84, 0
2, 27479, Note_on_c, 0, 84, 76
2, 27480, Control_c, 0, 64, 0
2, 27481, Note_on_c, 0, 80, 53
2, 27481, Note_on_c, 0, 72, 69
2, 27481, Note_on_c, 0, 60, 38
2, 27482, Note_on_c, 0, 77, 68
2, 27482, Note_on_c, 0, 63, 33
2, 27483, Note_on_c, 0, 56, 35
2, 27485, Note_on_c, 0, 53, 32
2, 27496, Control_c, 0, 64, 127
2, 27505, Note_on_c, 0, 72, 0
2, 27507, Note_on_c, 0, 84, 0
2, 27509, Note_on_c, 0, 77, 0
2, 27514, Note_on_c, 0, 80, 0
2, 27518, Note_on_c, 0, 84, 75
2, 27519, Note_on_c, 0, 72, 46
2, 27519, Note_on_c, 0, 80, 35
2, 27521, Note_on_c, 0, 77, 52
2, 27528, Note_on_c, 0, 53, 0
2, 27532, Note_on_c, 0, 60, 0
2, 27535, Note_on_c, 0, 84, 0
2, 27538, Note_on_c, 0, 72, 0
2, 27539, Note_on_c, 0, 63, 0
2, 27539, Note_on_c, 0, 77, 0
2, 27544, Note_on_c, 0, 80, 0
2, 27548, Note_on_c, 0, 56, 0
2, 27558, Note_on_c, 0, 83, 60
2, 27559, Note_on_c, 0, 80, 25
2, 27560, Note_on_c, 0, 77, 49
2, 27561, Note_on_c, 0, 71, 48
2, 27575, Note_on_c, 0, 71, 0
2, 27575, Note_on_c, 0, 83, 0
2, 27585, Note_on_c, 0, 80, 0
2, 27586, Note_on_c, 0, 77, 0
2, 27600, Note_on_c, 0, 82, 46
2, 27601, Note_on_c, 0, 62, 33
2, 27601, Note_on_c, 0, 70, 35
2, 27601, Control_c, 0, 64, 0
2, 27601, Note_on_c, 0, 77, 45
2, 27602, Note_on_c, 0, 56, 35
2, 27602, Note_on_c, 0, 67, 24
2, 27613, Control_c, 0, 64, 127
2, 27619, Note_on_c, 0, 67, 0
2, 27622, Note_on_c, 0, 62, 0
2, 27629, Note_on_c, 0, 56, 0
2, 27631, Note_on_c, 0, 82, 0
2, 27631, Note_on_c, 0, 77, 0
2, 27634, Note_on_c, 0, 70, 0
2, 27665, Note_on_c, 0, 46, 51
2, 27697, Control_c, 0, 64, 0
2, 27700, Note_on_c, 0, 65, 54
2, 27700, Note_on_c, 0, 59, 44
2, 27700, Note_on_c, 0, 62, 40
2, 27702, Note_on_c, 0, 56, 31
2, 27704, Note_on_c, 0, 59, 0
2, 27705, Note_on_c, 0, 62, 0
2, 27705, Control_c, 0, 64, 127
2, 27708, Note_on_c, 0, 65, 0
2, 27714, Note_on_c, 0, 46, 0
2, 27715, Note_on_c, 0, 56, 0
2, 27744, Note_on_c, 0, 71, 63
2, 27746, Note_on_c, 0, 68, 64
2, 27746, Note_on_c, 0, 56, 50
2, 27748, Note_on_c, 0, 64, 50
2, 27755, Note_on_c, 0, 64, 0
2, 27764, Note_on_c, 0, 68, 0
2, 27765, Note_on_c, 0, 71, 0
2, 27797, Note_on_c, 0, 74, 66
2, 27797, Note_on_c, 0, 68, 64
2, 27798, Control_c, 0, 64, 0
2, 27800, Note_on_c, 0, 65, 47
2, 27801, Note_on_c, 0, 59, 63
2, 27801, Note_on_c, 0, 67, 57
2, 27806, Note_on_c, 0, 67, 0
2, 27815, Control_c, 0, 64, 127
2, 27824, Note_on_c, 0, 65, 0
2, 27826, Note_on_c, 0, 59, 0
2, 27828, Note_on_c, 0, 74, 0
2, 27837, Note_on_c, 0, 56, 0
2, 27839, Note_on_c, 0, 68, 0
2, 27852, Note_on_c, 0, 70, 50
2, 27852, Note_on_c, 0, 67, 55
2, 27853, Note_on_c, 0, 62, 34
2, 27853, Note_on_c, 0, 55, 44
2, 27854, Control_c, 0, 64, 0
2, 27872, Control_c, 0, 64, 127
2, 27895, Note_on_c, 0, 43, 57
2, 27897, Note_on_c, 0, 67, 0
2, 27898, Note_on_c, 0, 70, 0
2, 27908, Note_on_c, 0, 43, 0
2, 27913, Note_on_c, 0, 62, 0
2, 27932, Note_on_c, 0, 55, 0
2, 27965, Note_on_c, 0, 70, 59
2, 27968, Note_on_c, 0, 61, 37
2, 27969, Note_on_c, 0, 55, 47
2, 27970, Note_on_c, 0, 65, 49
2, 27986, Note_on_c, 0, 65, 0
2, 27988, Note_on_c, 0, 61, 0
2, 27991, Note_on_c, 0, 70, 0
2, 28003, Note_on_c, 0, 55, 0
2, 28008, Note_on_c, 0, 72, 71
2, 28008, Note_on_c, 0, 62, 54
2, 28008, Note_on_c, 0, 56, 55
2, 28009, Note_on_c, 0, 65, 58
2, 28027, Note_on_c, 0, 65, 0
2, 28027, Note_on_c, 0, 62, 0
2, 28030, Note_on_c, 0, 72, 0
2, 28034, Note_on_c, 0, 56, 0
2, 28040, Note_on_c, 0, 62, 49
2, 28043, Note_on_c, 0, 55, 55
2, 28043, Note_on_c, 0, 70, 29
2, 28046, Note_on_c, 0, 70, 0
2, 28055, Note_on_c, 0, 62, 0
2, 28074, Control_c, 0, 64, 0
2, 28080, Note_on_c, 0, 55, 0
2, 28081, Note_on_c, 0, 63, 51
2, 28082, Note_on_c, 0, 60, 55
2, 28083, Note_on_c, 0, 69, 48
2, 28084, Note_on_c, 0, 66, 36
2, 28084, Note_on_c, 0, 54, 53
2, 28087, Control_c, 0, 64, 127
2, 28088, Note_on_c, 0, 60, 0
2, 28091, Note_on_c, 0, 69, 0
2, 28092, Note_on_c, 0, 63, 0
2, 28092, Note_on_c, 0, 66, 0
2, 28118, Note_on_c, 0, 54, 0
2, 28125, Note_on_c, 0, 75, 62
2, 28126, Note_on_c, 0, 66, 61
2, 28128, Note_on_c, 0, 72, 62
2, 28128, Note_on_c, 0, 69, 67
2, 28128, Note_on_c, 0, 62, 51
2, 28132, Control_c, 0, 64, 0
2, 28144, Control_c, 0, 64, 127
2, 28168, Note_on_c, 0, 72, 0
2, 28169, Note_on_c, 0, 69, 0
2, 28170, Note_on_c, 0, 75, 0
2, 28175, Note_on_c, 0, 66, 0
2, 28178, Note_on_c, 0, 62, 0
2, 28202, Note_on_c, 0, 60, 39
2, 28204, Note_on_c, 0, 72, 51
2, 28205, Note_on_c, 0, 63, 39
2, 28205, Note_on_c, 0, 66, 44
2, 28206, Note_on_c, 0, 69, 42
2, 28209, Control_c, 0, 64, 0
2, 28219, Control_c, 0, 64, 127
2, 28222, Note_on_c, 0, 69, 0
2, 28223, Note_on_c, 0, 72, 0
2, 28226, Note_on_c, 0, 63, 0
2, 28230, Note_on_c, 0, 66, 0
2, 28232, Note_on_c, 0, 60, 0
2, 28283, Note_on_c, 0, 42, 34
2, 28284, Note_on_c, 0, 60, 38
2, 28308, Note_on_c, 0, 60, 0
2, 28308, Note_on_c, 0, 42, 0
2, 28327, Control_c, 0, 64, 0
2, 28327, Note_on_c, 0, 56, 43
2, 28329, Note_on_c, 0, 41, 38
2, 28332, Note_on_c, 0, 51, 17
2, 28340, Control_c, 0, 64, 127
2, 28345, Note_on_c, 0, 56, 0
2, 28350, Note_on_c, 0, 41, 0
2, 28362, Note_on_c, 0, 51, 0
2, 28411, Note_on_c, 0, 75, 69
2, 28412, Note_on_c, 0, 68, 71
2, 28433, Note_on_c, 0, 75, 0
2, 28436, Note_on_c, 0, 68, 0
2, 28450, Note_on_c, 0, 63, 21
2, 28450, Note_on_c, 0, 56, 28
2, 28450, Note_on_c, 0, 60, 32
2, 28451, Note_on_c, 0, 75, 60
2, 28453, Control_c, 0, 64, 0
2, 28453, Note_on_c, 0, 68, 49
2, 28465, Control_c, 0, 64, 127
2, 28480, Note_on_c, 0, 60, 0
2, 28482, Note_on_c, 0, 63, 0
2, 28489, Note_on_c, 0, 56, 0
2, 28490, Note_on_c, 0, 75, 0
2, 28491, Note_on_c, 0, 65, 25
2, 28497, Note_on_c, 0, 65, 0
2, 28497, Note_on_c, 0, 68, 0
2, 28525, Note_on_c, 0, 74, 56
2, 28543, Note_on_c, 0, 74, 0
2, 28562, Control_c, 0, 64, 0
2, 28563, Note_on_c, 0, 46, 39
2, 28565, Note_on_c, 0, 74, 30
2, 28565, Note_on_c, 0, 65, 19
2, 28565, Note_on_c, 0, 71, 40
2, 28565, Note_on_c, 0, 68, 35
2, 28576, Control_c, 0, 64, 127
2, 28578, Note_on_c, 0, 46, 0
2, 28591, Note_on_c, 0, 68, 0
2, 28592, Note_on_c, 0, 65, 0
2, 28602, Note_on_c, 0, 71, 0
2, 28613, Note_on_c, 0, 74, 0
2, 28682, Note_on_c, 0, 68, 32
2, 28684, Note_on_c, 0, 70, 37
2, 28684, Note_on_c, 0, 62, 32
2, 28685, Note_on_c, 0, 65, 26
2, 28688, Note_on_c, 0, 56, 28
2, 28698, Note_on_c, 0, 65, 0
2, 28702, Note_on_c, 0, 68, 0
2, 28703, Note_on_c, 0, 70, 0
2, 28752, Note_on_c, 0, 62, 0
2, 28756, Note_on_c, 0, 56, 0
2, 28762, Note_on_c, 0, 77, 94
2, 28783, Note_on_c, 0, 77, 0
2, 28804, Note_on_c, 0, 61, 37
2, 28804, Note_on_c, 0, 77, 82
2, 28806, Note_on_c, 0, 65, 35
2, 28808, Control_c, 0, 64, 0
2, 28809, Note_on_c, 0, 60, 19
2, 28825, Control_c, 0, 64, 127
2, 28863, Note_on_c, 0, 60, 0
2, 28865, Note_on_c, 0, 65, 0
2, 28882, Note_on_c, 0, 61, 0
2, 28925, Note_on_c, 0, 61, 25
2, 28925, Note_on_c, 0, 57, 43
2, 28925, Note_on_c, 0, 65, 26
2, 28929, Control_c, 0, 64, 0
2, 28944, Control_c, 0, 64, 127
2, 28971, Note_on_c, 0, 57, 0
2, 29006, Note_on_c, 0, 56, 46
2, 29014, Note_on_c, 0, 65, 0
2, 29030, Note_on_c, 0, 56, 0
2, 29047, Note_on_c, 0, 77, 0
2, 29049, Note_on_c, 0, 67, 50
2, 29050, Note_on_c, 0, 75, 52
2, 29052, Note_on_c, 0, 64, 26
2, 29052, Note_on_c, 0, 55, 34
2, 29053, Control_c, 0, 64, 0
2, 29071, Control_c, 0, 64, 127
2, 29081, Note_on_c, 0, 64, 0
2, 29087, Note_on_c, 0, 55, 0
2, 29091, Note_on_c, 0, 61, 0
2, 29094, Note_on_c, 0, 75, 0
2, 29098, Note_on_c, 0, 67, 0
2, 29211, Note_on_c, 0, 67, 44
2, 29220, Note_on_c, 0, 67, 0
2, 29244, Note_on_c, 0, 67, 56
2, 29257, Note_on_c, 0, 67, 0
2, 29282, Note_on_c, 0, 54, 34
2, 29283, Note_on_c, 0, 70, 46
2, 29283, Note_on_c, 0, 67, 49
2, 29285, Note_on_c, 0, 63, 39
2, 29286, Note_on_c, 0, 60, 33
2, 29286, Note_on_c, 0, 55, 50
2, 29287, Note_on_c, 0, 54, 0
2, 29287, Control_c, 0, 64, 0
2, 29310, Control_c, 0, 64, 127
2, 29337, Note_on_c, 0, 55, 0
2, 29342, Note_on_c, 0, 63, 0
2, 29342, Note_on_c, 0, 60, 0
2, 29347, Note_on_c, 0, 67, 0
2, 29349, Note_on_c, 0, 70, 0
2, 29361, Note_on_c, 0, 68, 48
2, 29362, Note_on_c, 0, 60, 41
2, 29363, Note_on_c, 0, 53, 34
2, 29363, Note_on_c, 0, 63, 34
2, 29365, Control_c, 0, 64, 0
2, 29379, Control_c, 0, 64, 127
2, 29386, Note_on_c, 0, 53, 0
2, 29387, Note_on_c, 0, 60, 0
2, 29390, Note_on_c, 0, 63, 0
2, 29393, Note_on_c, 0, 68, 0
2, 29402, Control_c, 0, 64, 0
2, 29406, Note_on_c, 0, 63, 26
2, 29406, Note_on_c, 0, 70, 34
2, 29407, Note_on_c, 0, 67, 33
2, 29408, Note_on_c, 0, 55, 43
2, 29408, Note_on_c, 0, 60, 34
2, 29417, Control_c, 0, 64, 127
2, 29426, Note_on_c, 0, 60, 0
2, 29429, Note_on_c, 0, 63, 0
2, 29431, Note_on_c, 0, 70, 0
2, 29431, Note_on_c, 0, 67, 0
2, 29438, Note_on_c, 0, 55, 0
2, 29443, Note_on_c, 0, 53, 39
2, 29444, Note_on_c, 0, 68, 38
2, 29444, Note_on_c, 0, 60, 38
2, 29446, Note_on_c, 0, 63, 21
2, 29448, Note_on_c, 0, 53, 0
2, 29451, Note_on_c, 0, 60, 0
2, 29452, Note_on_c, 0, 63, 0
2, 29459, Note_on_c, 0, 68, 0
2, 29516, Note_on_c, 0, 63, 48
2, 29517, Note_on_c, 0, 67, 44
2, 29518, Control_c, 0, 64, 0
2, 29518, Note_on_c, 0, 70, 47
2, 29520, Note_on_c, 0, 37, 43
2, 29522, Note_on_c, 0, 59, 29
2, 29544, Control_c, 0, 64, 127
2, 29549, Note_on_c, 0, 44, 46
2, 29550, Note_on_c, 0, 37, 0
2, 29563, Note_on_c, 0, 59, 0
2, 29563, Note_on_c, 0, 67, 0
2, 29568, Note_on_c, 0, 44, 0
2, 29569, Note_on_c, 0, 63, 0
2, 29581, Note_on_c, 0, 53, 43
2, 29586, Note_on_c, 0, 53, 0
2, 29592, Note_on_c, 0, 70, 0
2, 29609, Note_on_c, 0, 53, 29
2, 29627, Note_on_c, 0, 53, 0
2, 29638, Note_on_c, 0, 53, 19
2, 29640, Note_on_c, 0, 68, 48
2, 29640, Note_on_c, 0, 63, 46
2, 29641, Note_on_c, 0, 59, 42
2, 29649, Control_c, 0, 64, 0
2, 29651, Note_on_c, 0, 58, 21
2, 29667, Control_c, 0, 64, 127
2, 29675, Note_on_c, 0, 53, 0
2, 29699, Note_on_c, 0, 59, 0
2, 29706, Note_on_c, 0, 58, 0
2, 29710, Note_on_c, 0, 63, 0
2, 29721, Note_on_c, 0, 68, 0
2, 29757, Note_on_c, 0, 67, 48
2, 29757, Note_on_c, 0, 53, 46
2, 29758, Note_on_c, 0, 59, 41
2, 29758, Note_on_c, 0, 63, 34
2, 29760, Control_c, 0, 64, 0
2, 29788, Control_c, 0, 64, 127
2, 29824, Note_on_c, 0, 59, 0
2, 29824, Note_on_c, 0, 67, 0
2, 29829, Note_on_c, 0, 53, 0
2, 29831, Note_on_c, 0, 63, 0
2, 29844, Note_on_c, 0, 67, 33
2, 29862, Note_on_c, 0, 67, 0
2, 29886, Note_on_c, 0, 67, 52
2, 29889, Note_on_c, 0, 58, 35
2, 29889, Note_on_c, 0, 52, 38
2, 29891, Note_on_c, 0, 62, 42
2, 29892, Control_c, 0, 64, 0
2, 29914, Control_c, 0, 64, 127
2, 29931, Note_on_c, 0, 67, 0
2, 29959, Note_on_c, 0, 67, 42
2, 29965, Note_on_c, 0, 62, 0
2, 29972, Note_on_c, 0, 58, 0
2, 29980, Note_on_c, 0, 67, 0
2, 29998, Note_on_c, 0, 52, 0
2, 30001, Note_on_c, 0, 51, 37
2, 30002, Note_on_c, 0, 65, 48
2, 30003, Note_on_c, 0, 61, 35
2, 30004, Control_c, 0, 64, 0
2, 30007, Note_on_c, 0, 57, 16
2, 30021, Control_c, 0, 64, 127
2, 30056, Note_on_c, 0, 57, 0
2, 30063, Note_on_c, 0, 61, 0
2, 30069, Note_on_c, 0, 65, 0
2, 30080, Note_on_c, 0, 63, 37
2, 30091, Note_on_c, 0, 63, 0
2, 30118, Note_on_c, 0, 51, 0
2, 30122, Note_on_c, 0, 65, 35
2, 30122, Control_c, 0, 64, 0
2, 30123, Note_on_c, 0, 59, 32
2, 30123, Note_on_c, 0, 56, 24
2, 30123, Note_on_c, 0, 50, 34
2, 30142, Control_c, 0, 64, 127
2, 30156, Note_on_c, 0, 50, 0
2, 30190, Note_on_c, 0, 56, 0
2, 30207, Note_on_c, 0, 59, 0
2, 30212, Note_on_c, 0, 65, 0
2, 30318, Note_on_c, 0, 70, 67
2, 30318, Note_on_c, 0, 63, 68
2, 30320, Note_on_c, 0, 59, 63
2, 30322, Note_on_c, 0, 53, 44
2, 30322, Note_on_c, 0, 43, 36
2, 30325, Control_c, 0, 64, 0
2, 30345, Control_c, 0, 64, 127
2, 30363, Note_on_c, 0, 43, 0
2, 30374, Note_on_c, 0, 53, 0
2, 30380, Note_on_c, 0, 70, 0
2, 30389, Note_on_c, 0, 68, 63
2, 30400, Note_on_c, 0, 59, 0
2, 30417, Note_on_c, 0, 68, 0
2, 30424, Note_on_c, 0, 63, 0
2, 30474, Note_on_c, 0, 66, 48
2, 30475, Note_on_c, 0, 36, 51
2, 30476, Note_on_c, 0, 58, 30
2, 30477, Note_on_c, 0, 61, 39
2, 30481, Control_c, 0, 64, 0
2, 30501, Control_c, 0, 64, 127
2, 30537, Note_on_c, 0, 36, 0
2, 30558, Note_on_c, 0, 58, 0
2, 30559, Note_on_c, 0, 61, 0
2, 30572, Note_on_c, 0, 66, 0
2, 30598, Note_on_c, 0, 58, 34
2, 30599, Note_on_c, 0, 67, 36
2, 30600, Note_on_c, 0, 64, 43
2, 30601, Note_on_c, 0, 52, 34
2, 30606, Control_c, 0, 64, 0
2, 30615, Control_c, 0, 64, 127
2, 30627, Note_on_c, 0, 67, 0
2, 30631, Note_on_c, 0, 58, 0
2, 30631, Note_on_c, 0, 52, 0
2, 30634, Note_on_c, 0, 64, 0
2, 30678, Note_on_c, 0, 48, 39
2, 30711, Note_on_c, 0, 48, 0
2, 30723, Control_c, 0, 64, 0
2, 30726, Note_on_c, 0, 56, 39
2, 30726, Note_on_c, 0, 41, 35
2, 30726, Note_on_c, 0, 51, 31
2, 30728, Note_on_c, 0, 53, 35
2, 30733, Note_on_c, 0, 53, 0
2, 30736, Control_c, 0, 64, 127
2, 30745, Note_on_c, 0, 56, 0
2, 30748, Note_on_c, 0, 41, 0
2, 30758, Note_on_c, 0, 51, 0
2, 30802, Note_on_c, 0, 75, 77
2, 30822, Note_on_c, 0, 75, 0
2, 30844, Note_on_c, 0, 63, 30
2, 30845, Note_on_c, 0, 60, 33
2, 30847, Note_on_c, 0, 56, 31
2, 30847, Note_on_c, 0, 53, 32
2, 30847, Note_on_c, 0, 75, 71
2, 30859, Note_on_c, 0, 75, 0
2, 30902, Note_on_c, 0, 53, 0
2, 30906, Note_on_c, 0, 60, 0
2, 30919, Note_on_c, 0, 79, 68
2, 30920, Note_on_c, 0, 56, 0
2, 30921, Note_on_c, 0, 63, 0
2, 30936, Note_on_c, 0, 79, 0
2, 30973, Note_on_c, 0, 78, 60
2, 30974, Note_on_c, 0, 62, 38
2, 30975, Note_on_c, 0, 66, 35
2, 30976, Control_c, 0, 64, 0
2, 30977, Note_on_c, 0, 56, 31
2, 30990, Control_c, 0, 64, 127
2, 31011, Note_on_c, 0, 66, 0
2, 31016, Note_on_c, 0, 62, 0
2, 31025, Note_on_c, 0, 56, 0
2, 31026, Note_on_c, 0, 78, 0
2, 31034, Note_on_c, 0, 82, 52
2, 31051, Note_on_c, 0, 82, 0
2, 31090, Note_on_c, 0, 85, 56
2, 31092, Note_on_c, 0, 73, 33
2, 31093, Note_on_c, 0, 56, 23
2, 31098, Note_on_c, 0, 73, 0
2, 31104, Note_on_c, 0, 85, 0
2, 31157, Note_on_c, 0, 56, 0
2, 31170, Note_on_c, 0, 94, 57
2, 31173, Note_on_c, 0, 82, 25
2, 31210, Note_on_c, 0, 82, 0
2, 31212, Note_on_c, 0, 94, 0
2, 31286, Note_on_c, 0, 39, 43
2, 31286, Note_on_c, 0, 101, 48
2, 31287, Note_on_c, 0, 89, 48
2, 31289, Control_c, 0, 64, 0
2, 31301, Control_c, 0, 64, 127
2, 31316, Note_on_c, 0, 39, 0
2, 31321, Note_on_c, 0, 46, 33
2, 31330, Note_on_c, 0, 89, 0
2, 31340, Note_on_c, 0, 46, 0
2, 31342, Note_on_c, 0, 101, 0
2, 31354, Note_on_c, 0, 98, 50
2, 31355, Note_on_c, 0, 89, 29
2, 31355, Note_on_c, 0, 55, 46
2, 31357, Note_on_c, 0, 94, 27
2, 31361, Note_on_c, 0, 94, 0
2, 31364, Note_on_c, 0, 98, 0
2, 31369, Note_on_c, 0, 89, 0
2, 31383, Note_on_c, 0, 55, 0
2, 31386, Note_on_c, 0, 58, 31
2, 31419, Note_on_c, 0, 62, 30
2, 31422, Note_on_c, 0, 77, 39
2, 31423, Note_on_c, 0, 82, 38
2, 31435, Note_on_c, 0, 62, 0
2, 31436, Note_on_c, 0, 77, 0
2, 31448, Note_on_c, 0, 82, 0
2, 31458, Note_on_c, 0, 67, 22
2, 31490, Note_on_c, 0, 67, 0
2, 31495, Note_on_c, 0, 89, 49
2, 31497, Note_on_c, 0, 96, 48
2, 31534, Note_on_c, 0, 67, 35
2, 31535, Note_on_c, 0, 89, 0
2, 31537, Note_on_c, 0, 67, 0
2, 31545, Note_on_c, 0, 58, 0
2, 31579, Note_on_c, 0, 39, 30
2, 31579, Note_on_c, 0, 89, 30
2, 31580, Note_on_c, 0, 84, 25
2, 31588, Note_on_c, 0, 89, 0
2, 31588, Note_on_c, 0, 96, 0
2, 31595, Note_on_c, 0, 84, 0
2, 31613, Note_on_c, 0, 39, 0
2, 31615, Note_on_c, 0, 46, 34
2, 31636, Note_on_c, 0, 46, 0
2, 31657, Note_on_c, 0, 62, 24
2, 31658, Note_on_c, 0, 55, 41
2, 31658, Note_on_c, 0, 65, 28
2, 31665, Note_on_c, 0, 62, 0
2, 31666, Note_on_c, 0, 65, 0
2, 31692, Note_on_c, 0, 55, 0
2, 31700, Note_on_c, 0, 58, 30
2, 31739, Note_on_c, 0, 84, 32
2, 31740, Note_on_c, 0, 77, 24
2, 31742, Note_on_c, 0, 62, 26
2, 31750, Note_on_c, 0, 77, 0
2, 31759, Note_on_c, 0, 84, 0
2, 31772, Note_on_c, 0, 62, 0
2, 31781, Note_on_c, 0, 62, 22
2, 31821, Note_on_c, 0, 62, 0
2, 31826, Note_on_c, 0, 96, 56
2, 31829, Note_on_c, 0, 67, 24
2, 31829, Note_on_c, 0, 89, 30
2, 31829, Note_on_c, 0, 84, 34
2, 31830, Note_on_c, 0, 86, 30
2, 31848, Note_on_c, 0, 67, 0
2, 31876, Note_on_c, 0, 58, 0
2, 31876, Note_on_c, 0, 62, 25
2, 31882, Note_on_c, 0, 62, 0
2, 31941, Note_on_c, 0, 86, 0
2, 31964, Note_on_c, 0, 84, 0
2, 31968, Note_on_c, 0, 89, 0
2, 31971, Note_on_c, 0, 96, 0
2, 31984, Note_on_c, 0, 27, 31
2, 31985, Note_on_c, 0, 39, 25
2, 32015, Note_on_c, 0, 39, 0
2, 32016, Note_on_c, 0, 27, 0
2, 32307, Control_c, 0, 64, 0
2, 32307, End_track
3, 0, Start_track
3, 0, MIDI_port, 0
3, 0, End_track
0, 0, End_of_file
